logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-2.17266278030074,-1.5120056918348,-1.12173165125564,0.294417606178481,0.663994970098896,-4.92196860212033,ENST00000595912.5,DHPS,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.242004778439758,-2.80857587813901,-0.100304776591216,0.9225630750937,0.980745256775883,-5.39289151517406,ENST00000597152.5,DHPS,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.480015234753528,-3.67992515785081,-0.2089832710759,0.83966871764598,0.955207449609537,-5.35625138572529,ENST00000596162.1,DHPS,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.2453258009398,-2.68646730999371,-0.0932229548766303,0.928011905575775,0.982242565749733,-5.40373393944809,ENST00000593432.1,DHPS,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.5211429716769,-3.00900670810061,2.68956449455268,0.0274392029125261,0.30001516320214,-3.2248365534491,ENST00000595100.1,DHPS,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.181091540838734,0.00134776504190572,0.341737178279485,0.741325657086959,0.919654641921876,-6.03496007818094,ENST00000593473.1,DHPS,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.367238885388728,-2.11878332822266,0.260874385063078,0.800759258368629,0.941150767438372,-5.49997157722634,ENST00000593554.1,ENSG00000268945,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-1.28894585785981,-3.02662622870744,-0.685388950321733,0.512407538471627,0.828383501205702,-5.1790736778973,ENST00000587296.1,FBXW9,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.0344914862772417,3.45949870299233,-0.154268616455101,0.88120722605698,0.968723954893838,-6.92648371103466,ENST00000393261.8,FBXW9,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.388140401456532,-4.18075786446683,0.197606668123684,0.848266526515842,0.958152393802955,-5.36220653280352,ENST00000587955.1,FBXW9,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.147286264749379,4.25614663289534,0.42248614790448,0.683762990931072,0.898116278088566,-7.01736093191091,ENST00000356861.9,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.180329488136054,3.3695108310624,-0.557092877116956,0.592657880189974,0.862893508495701,-6.73709103765545,ENST00000425528.6,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.818761456668857,2.79142810506793,2.89762705512444,0.0198991009303457,0.260288209005867,-3.68567105108641,ENST00000450764.6,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.88817334039648,-1.72873491847375,1.82365515476147,0.105544285050435,0.5011114690042,-4.39746522792507,ENST00000589149.5,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.26828194921639,-0.398769060021928,1.04209078875626,0.327744371628807,0.687452414853962,-5.52953212822596,ENST00000592287.5,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.14159381229741,0.663262777172919,-0.193511145933863,0.851367059933925,0.959391136629314,-6.2476817619525,ENST00000588216.5,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.05808934906774,0.226389178961727,1.23509337964165,0.251732746138886,0.663610601249174,-5.48356837540089,ENST00000587155.1,TNPO2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.613225870124574,-2.55180437527743,0.199987308094343,0.846465538886717,0.957559125700065,-5.49106272212237,ENST00000585886.5,TNPO2,non_stop_decay,vsmc_pooled_CAD_vs_nonCAD
0.0658509838510177,-3.79852289081724,0.028160423626895,0.978221940083349,0.995010958553272,-5.3728698036911,ENST00000587068.1,TNPO2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.1481487233458,-0.742491728008762,1.38834067846214,0.202356503904738,0.616200157927628,-5.04389901516671,ENST00000589572.5,TNPO2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.59963628779661,-0.00335095055807507,0.995720690564763,0.34845886045471,0.708078476908367,-5.63462188825842,ENST00000588491.1,TNPO2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
2.81881812056839,-3.68273162225079,1.05985361249298,0.320066513949437,0.680316018513776,-5.00390024159987,ENST00000589956.5,TNPO2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.40607069926121,-2.42421223915346,1.76872611239518,0.11479335535697,0.516900052923713,-4.3801099247619,ENST00000588151.5,TNPO2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0657074731537239,-2.9717594236269,-0.0274215440040945,0.978793194575949,0.995211749878419,-5.38866951409996,ENST00000588484.1,TNPO2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-5.50567868400229,-2.21838458600022,-2.00660217994079,0.0795870584553216,0.445636439250839,-4.02084519218509,ENST00000587654.5,TNPO2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.255544123949919,2.17088588778395,0.667485223672271,0.523189901475222,0.833836988189558,-6.4464309211448,ENST00000590781.1,TNPO2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.510420192628331,-0.519061968947277,0.369297193673447,0.721460774043321,0.911876721994919,-5.91350313822538,ENST00000591254.1,TRIR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.632503008688269,-3.31515292871569,0.250232432739024,0.808694858252559,0.944163499217325,-5.3584823705544,ENST00000592273.5,TRIR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0154662175924811,8.02875426907643,0.121609436793978,0.906198457904034,0.975897319303246,-7.87870429091349,ENST00000242784.5,TRIR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.290732132208627,2.09931486802277,-0.519274104614574,0.617583661428284,0.872680388202338,-6.47163337006225,ENST00000589590.1,TRIR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.84711156170245,-2.25691844162177,0.471501768157761,0.649835774884849,0.886703910268538,-5.4392058756446,ENST00000591090.5,GET3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.7901334765206,-4.14608852042811,-1.60799844759622,0.1463860505232,0.540643763714246,-4.42372721602688,ENST00000590633.1,GET3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.335688794878827,5.86943831761169,-2.09613538506882,0.0692469042610728,0.419505979141525,-5.43404676935767,ENST00000357332.8,GET3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.615782362327657,-2.55359769322107,-0.241115205783244,0.81551230351833,0.946352326496846,-5.38117583995788,ENST00000678590.1,HOOK2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.0227975328383522,2.75626486662049,-0.0804013417500183,0.937887070250964,0.984764913386706,-6.78971681851315,ENST00000264827.9,HOOK2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.82596954995686,-2.94704148765045,1.88576267855978,0.095936817536926,0.482313600972592,-4.21892971677818,ENST00000589915.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.72588141516528,-1.82392950821581,-1.03102150954075,0.332600798151188,0.692219397149382,-4.98804390096665,ENST00000586710.5,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.05708890037773,-1.63377807816559,1.16111963081659,0.278965383049924,0.663610601249174,-5.0818332953981,ENST00000592259.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.25753916294529,-2.18749443742221,-0.578056694740075,0.579081660576328,0.857226106992582,-5.26614347327183,ENST00000591839.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.20441623234683,-4.21825630254633,0.494675530767709,0.63408669980276,0.88022251377777,-5.27464635281654,ENST00000589398.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.6384482549456,-1.81544760519534,-1.02683432749976,0.334452261273108,0.69393696110858,-4.98899726990448,ENST00000590839.5,HOOK2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0439665959715284,-4.0112740318153,-0.0208734256734051,0.983856309748227,0.996368581725398,-5.37918654038731,ENST00000586719.5,HOOK2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.17638360521284,-0.227483456378838,0.756704184009643,0.470857338831719,0.80275461141937,-5.80477823587792,ENST00000588052.5,HOOK2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.00349824499279378,0.0448024151649773,0.00386167114776991,0.997013114152523,0.999209872619631,-6.08434241742128,ENST00000592808.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.927378192371959,-0.680470621791065,0.60121782865873,0.56428776655177,0.851931935205064,-5.75871088091687,ENST00000591641.5,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.0576094543148627,-1.16010608201737,0.0319987770836967,0.975254593496898,0.994202676742961,-5.71173652445894,ENST00000593143.5,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
5.03973028206729,-3.40146869804633,4.05129059136179,0.00365402697754668,0.113677468390024,-1.53758513554269,ENST00000592512.1,HOOK2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.3579317917211,6.76140732582538,-3.8007017295524,0.0052016428929692,0.13433095204556,-2.85715938311206,ENST00000302754.6,JUNB,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.189151365379786,2.40670566841241,-0.456723887141141,0.659978271227284,0.890332413026958,-6.583385216731,ENST00000334482.9,PRDX2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.17642353874867,-0.145145330063092,1.89865569150044,0.0940495822844279,0.478205989265446,-4.5492914400963,ENST00000466174.5,PRDX2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.386496092748451,8.17228818056978,3.86913245416093,0.00471920915840213,0.1283333894274,-3.21532624066866,ENST00000301522.3,PRDX2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.35233715279976,-1.95757508501002,1.64288531693355,0.138914765609002,0.535299371290958,-4.57321786539333,ENST00000498785.1,PRDX2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.66254058298085,-3.02879231901775,1.70326640948687,0.126807443114536,0.531192430047853,-4.42419909281321,ENST00000478908.1,PRDX2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.09440919738255,-4.62718823297636,0.557980480430674,0.592079536836225,0.862734339035436,-5.25011342313867,ENST00000477555.1,PRDX2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.22825253447558,-1.9710119855646,-0.875396811771073,0.406795915043689,0.758647204992434,-5.09642734699034,ENST00000585496.1,ENSG00000267062,lncRNA,vsmc_pooled_CAD_vs_nonCAD
3.3230230109425,-2.6658753351936,2.97492229370297,0.0176760658311585,0.246013479796343,-2.86152867862015,ENST00000643364.1,THSD8,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.996770955230156,4.29757048017073,2.88696935919293,0.0202276467875632,0.262012059287985,-3.99732656364551,ENST00000221486.6,RNASEH2A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.390564655052993,-2.49021831301819,-0.357924757563,0.729631707831643,0.915068959218248,-5.35574460336673,ENST00000590121.2,RNASEH2A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.748201609770309,-3.73317271160166,-0.389267058960007,0.707204893651587,0.906988933699689,-5.31467632523209,ENST00000593017.2,RNASEH2A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.14162760288332,-3.08694957502209,-0.50831338747775,0.624909424942327,0.876399050136535,-5.26492882950013,ENST00000643757.1,RNASEH2A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.39892354188508,-4.39507635764203,0.228703847554142,0.824819763002885,0.949787630645516,-5.36300547689704,ENST00000588469.1,ENSG00000267424,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-1.56036107808485,-2.54415112006812,-0.753437730797066,0.472710930841022,0.804356374628801,-5.14962192087345,ENST00000591495.6,MAST1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.88348016006512,-0.128109184438931,-0.98944069825596,0.351339367353101,0.710875723874275,-5.40932495121459,ENST00000251472.9,MAST1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.296395212462203,-3.20277220538849,0.183188471808444,0.859193971093237,0.961849028228797,-5.36735978541612,ENST00000699746.1,MAST1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.0663257988524012,-4.35201293573263,0.0352322898181046,0.972755151980238,0.993495838788697,-5.38869550610918,ENST00000589040.1,MAST1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.119153367593142,4.25639014129527,0.39303629972073,0.704527659598087,0.905784915702221,-7.02623107666863,ENST00000222219.8,DNASE2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.21231441922694,-2.45608483607853,0.102775501674795,0.920663079483686,0.980189750939603,-5.44856877884118,ENST00000698691.1,DNASE2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.918781582232331,1.75283217931502,1.59895968836932,0.148380780666184,0.542406938349179,-5.41412472290681,ENST00000698693.1,DNASE2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
5.11981207430103,-3.75947265719268,5.41983911867702,0.000624357820472969,0.0549267014779139,-0.193306703187515,ENST00000592506.2,DNASE2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.07544433901614,-4.66066509386813,-1.14928186070098,0.283538880832219,0.663610601249174,-4.86634365131808,ENST00000586547.1,DNASE2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.15955946139441,-4.60718002032792,-1.14743101633388,0.284259409281727,0.663610601249174,-4.86738774687246,ENST00000421816.6,GCDH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.140653882572289,3.30903068348607,-0.571783893821674,0.583125604668689,0.859149966713039,-6.72091381936369,ENST00000222214.10,GCDH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.53173226798151,-3.39916112495573,5.30699998930599,0.000714985245445041,0.057635112266152,-0.212142974258592,ENST00000588905.5,GCDH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.19645791939435,-4.13902661188461,0.0954702241846589,0.926282379873605,0.981731177774381,-5.37704593801241,ENST00000587832.5,GCDH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.02224423164364,-1.81488969532234,1.65898251126997,0.135586840329454,0.535091293518145,-4.55562940599805,ENST00000585420.5,GCDH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.89142323186142,-4.79956212850264,-1.10147046919805,0.302629616100104,0.666489662243327,-4.90868420893107,ENST00000585760.5,GCDH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.75264974853746,-1.73533669740015,0.826686644104976,0.432306466868393,0.778169013678051,-5.32321982363372,ENST00000591043.1,GCDH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.52155003961413,-4.24673213656603,1.60893034937311,0.146181790155468,0.540283811404336,-4.44000206775859,ENST00000590472.5,GCDH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.66590764640659,-3.63138520439571,1.86616737684561,0.0988744294671972,0.488846270942528,-4.19672186790762,ENST00000591050.1,GCDH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.326195501073659,-0.634185441655387,0.519377574206087,0.617514720457802,0.872676706934117,-5.77015599676806,ENST00000588242.2,GCDH,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.967216007830759,-2.24960909579993,0.983941954445996,0.353876307722898,0.713161294451183,-5.11672040051528,ENST00000464444.1,RPS6P25,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
3.0411068567389,-3.00681414176726,2.64934728176913,0.0292072899616354,0.307896803437805,-3.26906013659519,ENST00000293695.8,SYCE2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.45237566207657,5.43973858590579,-2.74495406150593,0.0251820620695169,0.289458991507139,-4.33049084092149,ENST00000314606.9,FARSA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.377854918628196,-0.16838938941745,0.484749983810748,0.640808573491234,0.88287481664843,-5.93555457382802,ENST00000423140.6,FARSA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.614730667620321,-2.54588291028375,0.395533951993802,0.702756022062984,0.905276960255108,-5.4065870692623,ENST00000588965.5,FARSA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-4.37631178761566,-2.96952226275707,-2.17923863525457,0.0608321087850635,0.401420506270043,-3.81137165870147,ENST00000592662.5,FARSA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.423884489173642,2.29785180142156,1.31460884195748,0.224967800033014,0.648109652772355,-5.85954322610327,ENST00000587486.6,CALR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.812795547655659,1.01395035541914,0.446411633713178,0.667100594252239,0.892708343228848,-6.34439913676333,ENST00000586760.2,CALR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.548104900307048,10.1394507955128,-3.18066218731209,0.0129327796900059,0.212197956356576,-4.66697844945361,ENST00000316448.10,CALR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.563258732186895,0.742432955620753,-0.558484253729368,0.591751426809167,0.86257469139675,-6.02536780471303,ENST00000586967.2,CALR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.849031027889835,0.0371176094498203,1.13674634760302,0.288447891483184,0.663827771656087,-5.52965254139937,ENST00000680816.1,CALR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.62067412123614,1.45314789737837,1.48081856972243,0.176814130102976,0.577963573804748,-5.47528690231674,ENST00000590325.1,CALR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.62134374929557,1.74721908435538,-2.75376569920596,0.0248409798284142,0.28783357401594,-3.46503314346754,ENST00000588454.6,CALR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.647531008655638,0.805247991784934,0.823577683981672,0.433971684992328,0.779263526127528,-6.01571968788318,ENST00000586803.1,CALR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-3.86629201077217,-3.28213022687101,-1.5803480861686,0.152566282325911,0.545900575854578,-4.46483487600772,ENST00000589120.1,ENSG00000267458,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.381238863130851,-0.800188159736558,-0.335509192647862,0.745844086585057,0.921000595679174,-5.70487815637116,ENST00000591499.5,RAD23A,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.0940220770398345,4.61991814955496,0.497263140662694,0.632340177403323,0.879499797259643,-7.04764192385913,ENST00000586534.6,RAD23A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.08642472399281,0.31179039738394,1.11447591162701,0.297337704584915,0.664461538705545,-5.64016333056778,ENST00000588329.5,RAD23A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0885901520353237,4.2499573538918,-0.341137236298959,0.74176045666087,0.919682440522902,-7.03278644288294,ENST00000316856.7,RAD23A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.29923700607088,-2.42847152757139,2.81246116439671,0.0226871200887052,0.276252972170053,-3.07215276626098,ENST00000593114.5,RAD23A,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.992416583256281,-2.16988639078246,0.645452314560866,0.536648491945164,0.840213750033137,-5.38532951978761,ENST00000591467.1,RAD23A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.468124724535498,5.15173236639757,-2.46423714029567,0.0389716674504877,0.347057506719838,-4.71521160298548,ENST00000316939.3,GADD45GIP1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.163222604124598,-2.61549147957364,0.0891072556654767,0.931180446098012,0.983190766834418,-5.41410474547503,ENST00000592199.6,NFIX,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.93129202018455,-1.94840712081459,3.08799238737076,0.014878999124196,0.226173810875342,-2.7242795007571,ENST00000360105.8,NFIX,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.557303531631801,-1.37700026091474,0.656914569056592,0.529620954068028,0.836927009735661,-5.50184871032052,ENST00000264824.5,LYL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.682114394647289,-3.466294028676,0.273214411511157,0.791588194296144,0.937270656285861,-5.34980822771077,ENST00000437766.5,TRMT1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.71744311006792,1.14724796267317,-3.37359983967599,0.00968968974858972,0.183951768719577,-2.45152935899168,ENST00000221504.12,TRMT1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0262980525296474,3.65380030973822,0.073652407528454,0.943089790197115,0.986157177737451,-6.98077437473348,ENST00000357720.9,TRMT1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.413442059634963,1.69865645988901,-0.714849341938887,0.494969876308784,0.818038248503094,-6.23600097098345,ENST00000593157.5,TRMT1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.372585654082638,-1.83232636972652,0.270648887201147,0.793492097771364,0.93793425047177,-5.55484944481903,ENST00000592062.5,TRMT1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.00824381994381,-0.910029877236314,0.627563206315147,0.54772768955949,0.844620714357397,-5.68364335617478,ENST00000588511.5,TRMT1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.93206550329485,-4.03745846726301,-1.222674998935,0.256144411947002,0.663610601249174,-4.79780985076534,ENST00000586830.1,TRMT1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.371410755069559,-2.96584874443681,-0.153485547255599,0.881804908946874,0.96896340061362,-5.36848229256102,ENST00000592814.5,TRMT1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.42637196885659,-1.31664611312861,-1.3078377743741,0.227148881045441,0.651384114559412,-4.76435658404108,ENST00000591717.5,TRMT1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.757626673270188,-2.10671857383646,-0.329571140899787,0.750161932763049,0.922368628211954,-5.38517710817245,ENST00000586224.5,TRMT1,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-5.85112671909254,-1.9309405952575,-5.68851229422592,0.000455299193874997,0.0483079112262788,-0.463387146422694,ENST00000585622.1,TRMT1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
4.75753267233821,-4.56890384814982,5.21899893589076,0.000795672503068919,0.06045500829322,-0.602222709109062,ENST00000592606.1,TRMT1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.458522599406965,0.838069726144518,-0.682804631114489,0.513955331646538,0.829342540073991,-6.041374609668,ENST00000586171.3,NACC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.512953446306692,5.06870454188373,-2.25834460010939,0.0537624751944828,0.387634195958641,-5.01548966669835,ENST00000292431.5,NACC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.71760026114156,0.419148666328718,0.807893727109261,0.442439761906252,0.784649426856471,-5.98464737822709,ENST00000585663.1,NACC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.571483939679106,-3.55166110947493,-0.295739191990899,0.774937511287381,0.931384994163314,-5.33485199734514,ENST00000591837.1,ENSG00000266897,lncRNA,vsmc_pooled_CAD_vs_nonCAD
1.97883553157009,-3.86967352445981,0.93962346924288,0.374828772798488,0.732575014769794,-5.04285382347096,ENST00000591843.1,STX10,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.338686574699394,4.61532454110074,1.4940975702906,0.173391058105057,0.572642698426407,-6.10190674476261,ENST00000587230.6,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.33864074459485,-1.40288350225228,0.773535558150434,0.461382409626128,0.796345638442254,-5.49390424535082,ENST00000242770.9,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.463446939578546,1.53874728465957,0.850557588133076,0.419668459956152,0.768886543290712,-6.16946113984967,ENST00000589083.5,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.8480951295658,-3.9539100676964,1.75325510269938,0.117532778286105,0.520348404691827,-4.31314795569151,ENST00000593126.5,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.25398611492551,-3.35103393017788,0.802167283256166,0.445559595148719,0.786077475581006,-5.14915703698484,ENST00000440593.3,STX10,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-1.58822024646013,-3.39747218766616,-0.950839791229422,0.369440874204251,0.727792620973859,-5.01108017955032,ENST00000588848.5,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.505340610550802,2.13839104732853,1.38340383235251,0.203806559277227,0.618221559471483,-5.75170506218573,ENST00000591197.1,STX10,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.384005005363131,5.16753455342066,-1.71435258108261,0.124693603189357,0.528402999304162,-5.85155092266035,ENST00000292433.4,IER2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.87693850768388,-4.07674183083237,-1.25619591611426,0.244381336458858,0.663610601249174,-4.76735467912143,ENST00000587885.1,IER2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.480075658176648,2.10438002740553,1.73484656931037,0.120872026470934,0.524748078370015,-5.27849397783908,ENST00000588173.1,IER2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-4.89769584474082,-2.60606349223285,-4.38798299097606,0.00230662782402856,0.0929921224462199,-1.51327044922746,ENST00000586483.1,ENSG00000267598,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.798594950357524,-2.17272909677888,0.563834277424397,0.588273105538837,0.861027764158434,-5.39954938096251,ENST00000592882.1,ENSG00000267598,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-1.76550632290152,-4.88928087459021,-1.0709551013793,0.315339764561254,0.676190904144382,-4.93521666097317,ENST00000481802.1,RPL12P42,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
1.57224937388191,-3.82659314806409,0.705359648897946,0.500545188688256,0.821126332929585,-5.18674121888071,ENST00000360228.11,CACNA1A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.34558972215947,-3.34344899556553,0.546963640524383,0.599279737308198,0.865614699945896,-5.28445548446151,ENST00000638009.2,CACNA1A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.31972903413332,-3.42314978571476,4.86793207093088,0.00123228741285977,0.0716452219096848,-0.65665576250593,ENST00000637769.1,CACNA1A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.29837851364154,-0.692716995000078,1.68425151988716,0.130510684167387,0.533754176158475,-4.73219460599483,ENST00000587525.5,CACNA1A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.648116936668379,-2.13560200512367,-0.296814442070176,0.77414567768605,0.931200896329612,-5.39985163800433,ENST00000636012.1,CACNA1A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.63348974601977,-2.94713552311697,1.21555970850581,0.258700931599806,0.663610601249174,-4.86436312724526,ENST00000635988.1,CACNA1A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.38992660538705,-2.4966527127853,2.38315962074009,0.0442340554415823,0.364488307994338,-3.62830634227801,ENST00000636670.1,CACNA1A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.613711102250317,-4.63410074738693,0.316897241802274,0.759408954164939,0.925908771745366,-5.34683692334424,ENST00000574822.6,CACNA1A,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.18627962902251,-2.04314304147292,2.47306416579132,0.0384382681376717,0.344616844548634,-3.504151979901,ENST00000635742.1,CACNA1A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.510795827545007,-4.66359372988228,0.266583078978555,0.796512391902897,0.939394703190356,-5.36226379779485,ENST00000573891.6,CACNA1A,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
