logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
4.56127723045974,-2.81192749314797,1.52199039763348,0.208594824647624,0.746850495380119,-4.59477735272194,ENST00000480643.1,C1orf159,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-4.37968203699948,-2.66945375190308,-2.0413498488522,0.116745296999814,0.733481482836442,-4.59369088374606,ENST00000606993.1,ENSG00000272141,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.656592701922181,0.462482127251302,-0.943479464759361,0.403083203198632,0.818061114604198,-4.59584195094624,ENST00000379268.7,TNFRSF18,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.16597975279383,-2.96714868393091,-1.40451716893533,0.238588070564015,0.749345288661875,-4.59455067805698,ENST00000486728.5,TNFRSF18,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.49113320924318,-4.35987955640621,0.619781208279324,0.571653117749455,0.832093187423931,-4.59531018286277,ENST00000379265.5,TNFRSF18,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.74218286584229,7.20633710868893,-3.29206765494076,0.0340450307396153,0.733481482836442,-4.41709001197853,ENST00000360001.12,SDF4,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.31445087725156,2.94799914994887,-2.61458963055413,0.0642598009459531,0.733481482836442,-4.55158355472942,ENST00000263741.12,SDF4,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.92396218109451,-2.44807618051816,0.992926904098839,0.381386370201955,0.803202797628993,-4.59512481423692,ENST00000465727.5,SDF4,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.584875803285834,1.64411054204977,0.819102438669652,0.4623801000239,0.832093187423931,-4.5981875799832,ENST00000494748.1,SDF4,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0763849776590451,-0.802130174474904,-0.0706977751724386,0.947306351709969,0.974441743431009,-4.59821461978004,ENST00000478938.1,SDF4,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
5.23109688325895,-2.36587619793544,1.73019517516447,0.164735162850473,0.744729135624627,-4.59464184611941,ENST00000403997.2,SDF4,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.81766199038048,-2.82538007235335,0.362240641966833,0.736978965102253,0.8625949966793,-4.59547517482633,ENST00000459994.2,SDF4,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.150245789228649,5.56582008937839,0.485617535212615,0.654684049264322,0.832093187423931,-4.62594808319451,ENST00000379198.5,B3GALT6,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.430617447262835,-0.865610237497325,0.354029641237539,0.742633540102354,0.865756987624529,-4.5972898025345,ENST00000462849.1,C1QTNF12,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.938341862917628,-1.06295009044857,0.608490200423474,0.578358292065605,0.832093187423931,-4.59617923231565,ENST00000478606.1,C1QTNF12,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.5054295861395,1.01443664207986,-1.9123078911712,0.134467851054034,0.73539350394526,-4.581102969782,ENST00000330388.2,C1QTNF12,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.1970162896922,-2.56600704503236,-1.33782004706356,0.25753826176961,0.752254412304246,-4.59452775420649,ENST00000468365.1,C1QTNF12,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-2.40027634393188,-2.58798084268093,-1.0394223650974,0.361936034829735,0.79025323056564,-4.59505227405014,ENST00000486627.1,C1QTNF12,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.0569718716793844,-1.21363950052317,0.0439484572020011,0.967222332720272,0.983962907594034,-4.59729104257403,ENST00000450390.6,UBE2J2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.239494152597543,5.25703253646353,-0.745463567927562,0.500716605889483,0.832093187423931,-4.61147469079601,ENST00000349431.11,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.993812802710816,2.25121315679112,0.916417175826145,0.41540610451638,0.826651789059472,-4.5969144330302,ENST00000400929.6,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.11065059336363,0.146876205402137,-3.23309802671669,0.0358728169234483,0.733481482836442,-4.57942779140688,ENST00000464036.5,UBE2J2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
4.01560179086056,-3.53556759541053,0.695150831975251,0.528288696840979,0.832093187423931,-4.59529889947079,ENST00000360466.6,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.45399909466611,-0.701008389625575,-0.938709553418046,0.405232036220514,0.819613258928659,-4.59547843302834,ENST00000400930.8,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.381978859837566,1.74425264147841,0.515173448565502,0.635779536318575,0.832093187423931,-4.60300826118378,ENST00000467339.1,UBE2J2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.217854112693876,2.18790618549879,0.404168210141167,0.708433992905488,0.847272580424674,-4.60641525995714,ENST00000473215.5,UBE2J2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-4.28566439522092,-0.915970302874699,-1.9473910679451,0.129370235129486,0.733481482836442,-4.59186060111005,ENST00000435198.5,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.43354850211988,-4.39424405406092,0.610768193722939,0.577001188883841,0.832093187423931,-4.59531297653559,ENST00000509720.5,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.3716236247596,-4.43125449152383,0.600561838289013,0.58309851171613,0.832093187423931,-4.59531609681076,ENST00000491779.5,UBE2J2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-5.69693612904373,-4.12767693755619,-2.65017442324887,0.0620322793762705,0.733481482836442,-4.5934833900506,ENST00000466752.5,UBE2J2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.258273841664574,-0.996280601663272,0.103833798211909,0.922703389293024,0.962429027819762,-4.59728017593991,ENST00000461142.3,UBE2J2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.489513720850309,1.10748120252413,-0.809353816756563,0.467316952921169,0.832093187423931,-4.59811777500972,ENST00000488418.2,UBE2J2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.16392303134431,-4.26944554913375,0.492603121532997,0.650185992280568,0.832093187423931,-4.59536610341296,ENST00000434139.1,LINC01786,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
0.622050850980197,1.93247688804831,0.677484162557731,0.538233366697158,0.832093187423931,-4.60088422480061,ENST00000453732.1,LINC01786,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.30471786456689,-4.47135256942973,0.588954250018809,0.590085707075253,0.832093187423931,-4.59531958061471,ENST00000379116.10,SCNN1D,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.44389223933957,-1.66120171887456,0.266628284257747,0.804001644092901,0.899082853699766,-4.59633523949847,ENST00000379101.8,SCNN1D,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.017416957501542,0.366403758881838,0.0210266559472567,0.984312937776923,0.992268602934142,-4.60174880222222,ENST00000338555.6,SCNN1D,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.68955578460589,-4.24272209957242,0.647367616529276,0.555497929931383,0.832093187423931,-4.59530146116448,ENST00000400928.7,SCNN1D,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.457510169388532,0.219774494343156,0.531382432239699,0.62555491331055,0.832093187423931,-4.59873933306806,ENST00000325425.12,SCNN1D,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.0986373619422,-4.01832553832812,0.689446349449495,0.53148491878455,0.832093187423931,-4.59528799032821,ENST00000467651.2,SCNN1D,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
1.39135222901743,-1.75528582600053,0.673816035757807,0.540315191203785,0.832093187423931,-4.59555410845184,ENST00000379099.3,SCNN1D,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.107193935992384,1.97166845794652,0.193198833024398,0.856977996888173,0.927036551891696,-4.60760077741523,ENST00000492936.5,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.332242644453936,4.19747846302954,-0.943607238191746,0.403025777528274,0.818035787177944,-4.59834886424831,ENST00000354700.10,ACAP3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.3136317783663,2.62056540837742,2.42896165474912,0.0775114086238397,0.733481482836442,-4.56915923093321,ENST00000467278.5,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.160499209172593,1.39865793631818,0.221729738764063,0.836262428529726,0.916527442379504,-4.60490619757087,ENST00000470659.1,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.790568029821608,0.625791406961713,-0.718092598851848,0.515578207870196,0.832093187423931,-4.59868436551366,ENST00000379037.6,ACAP3,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0909084815850226,-0.307013287361002,-0.0705909726807946,0.947385787575626,0.974473412435548,-4.59943567838785,ENST00000476572.1,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.522809838631886,2.27651636473758,0.930843708860833,0.408797198080558,0.822489519494022,-4.59675269050909,ENST00000493992.1,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.08345333141212,2.33838370892076,2.05591181838265,0.114914839606658,0.733481482836442,-4.57584347220034,ENST00000472541.5,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.199870341683344,1.04340919515258,0.312909070597556,0.771248631290257,0.881515023146605,-4.60290642144049,ENST00000478065.5,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-5.09654358775296,-4.32780778465311,-2.28988665150794,0.0895362424557855,0.733481482836442,-4.59383000504894,ENST00000479108.5,ACAP3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
6.89251023309929,-1.27173202299735,2.19015430661575,0.0994825787296482,0.733481482836442,-4.59438625895638,ENST00000438966.1,ACAP3,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.12154953467905,4.31637261254174,-0.353593965503638,0.742934140747155,0.865956358247422,-4.62057321829217,ENST00000379031.10,PUSL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.71888407471123,0.624329351630494,-2.69710889930957,0.0592313334619682,0.733481482836442,-4.5763952604891,ENST00000470520.5,PUSL1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.97089487960074,-1.68391089088292,-1.33370059183389,0.25875707060069,0.752254412304246,-4.59418201616149,ENST00000463758.1,PUSL1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-6.44967316672589,-1.22696499242682,-2.93472350029868,0.0471455866470987,0.733481482836442,-4.59161993563008,ENST00000467712.1,PUSL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.191091784711143,-1.43604973323935,-0.131369273046769,0.902338748941346,0.950952659695178,-4.59698001838941,ENST00000493657.1,PUSL1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.96764686903286,-1.09427194610206,1.38104078257017,0.245092399369493,0.750659220704909,-4.59464763203776,ENST00000470030.6,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.500652383726672,4.64282788967406,1.40118817321735,0.239499646735305,0.749345288661875,-4.57673284210652,ENST00000435064.6,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.49671846237143,1.17757100506571,2.08380740383018,0.1114976602114,0.733481482836442,-4.58437247021314,ENST00000462432.5,INTS11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.132261055775343,-0.531079019537448,-0.134694709397663,0.899885247155121,0.949625808790998,-4.59888156407966,ENST00000478641.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
5.07076879673206,-2.48092135995167,1.7135442458897,0.167851915750285,0.745372680006784,-4.59465396098761,ENST00000421495.6,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.92353980990603,-2.90695793538364,-0.68675208076597,0.53299945213496,0.832093187423931,-4.59551924655932,ENST00000458452.7,INTS11,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-1.03468499471273,-1.74262987593419,-0.724183322806802,0.512242563536215,0.832093187423931,-4.5958774031187,ENST00000419704.5,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.12734425680818,-4.29774184832925,0.488714371198049,0.652687716095018,0.832093187423931,-4.59536639402793,ENST00000485710.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.655533689193911,0.0705917305622797,0.672938583243524,0.540814049158942,0.832093187423931,-4.59738209734827,ENST00000461514.6,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.329820330849996,-0.596480342093199,0.2666623841936,0.803977315113148,0.899082853699766,-4.59815461120995,ENST00000525164.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.62953287627945,-0.274520729118136,1.21431931937992,0.29666202115039,0.764106049424023,-4.59457383749531,ENST00000531292.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.3716236247596,-4.43125449152383,0.600561838289013,0.58309851171613,0.832093187423931,-4.59531609681076,ENST00000434694.6,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.832698873033671,1.6255438881952,1.28597889469157,0.273301206560821,0.756524030572142,-4.59064841599973,ENST00000533916.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
6.13659411790625,-1.7769943735889,2.0576246056674,0.114701665571552,0.733481482836442,-4.59445512112578,ENST00000488042.6,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.02789535979684,0.199763839311235,1.0073859726064,0.375239849236907,0.798490226470596,-4.59508328163719,ENST00000526797.5,INTS11,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.95228600327989,-4.43125449152383,0.466515788142259,0.667076578065398,0.832093187423931,-4.59536877844116,ENST00000526332.5,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.47204861624799,-3.8315587228325,0.711121748770042,0.519415876977464,0.832093187423931,-4.5952822645642,ENST00000526113.1,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.41975882833822,-0.616960721731356,0.747604038532722,0.499568339969964,0.832093187423931,-4.59588095938819,ENST00000526904.5,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.305934601728276,3.06006200493343,-0.644915571375979,0.556920765664674,0.832093187423931,-4.60598603575082,ENST00000429572.5,INTS11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.421088751835048,0.673236852782427,0.573337929146355,0.599573789266989,0.832093187423931,-4.59950179005427,ENST00000498173.2,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.25972560107943,1.89779934647956,-0.494936385740913,0.648687688032838,0.832093187423931,-4.60464578059916,ENST00000496353.1,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
3.53192841680738,-3.79948695107939,0.711741781873771,0.51907366483767,0.832093187423931,-4.59528284258022,ENST00000493534.6,INTS11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-6.65014191756478,-3.80994167471584,-3.18179566227101,0.0375596143170594,0.733481482836442,-4.59308635215008,ENST00000532952.5,INTS11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.47111047349521,-3.14725487915301,-0.944782700308532,0.402497817943526,0.817850154977128,-4.59518842464926,ENST00000531019.5,INTS11,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.926797764482741,-2.62429229986532,-0.331488821337465,0.758259437523535,0.874180881352458,-4.59595272754393,ENST00000530233.1,INTS11,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.61820620906969,1.94450937431043,2.97686650394486,0.0453202869751191,0.733481482836442,-4.57777120267191,ENST00000444968.1,ENSG00000240731,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-1.68437194134207,0.572211167682858,-1.51604052195825,0.210016071303283,0.746850495380119,-4.58823241722739,ENST00000464957.1,CPTP,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.346579879636219,4.51485226273654,-0.991172940563002,0.382138028987649,0.803925302406255,-4.59638599439329,ENST00000343938.9,CPTP,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.465842769130232,-1.8175150335492,-0.302148920823164,0.778814317241804,0.885802144635278,-4.59648589889793,ENST00000488011.1,CPTP,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.524995967561108,-1.50566715759509,0.316863722425442,0.768475896938488,0.880083416028922,-4.5964530241946,ENST00000339381.6,TAS1R3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.320047603648646,4.10183492341482,0.862683921144635,0.44082562923555,0.832093187423931,-4.60125037424564,ENST00000378891.9,DVL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.819993624087435,3.21753895235616,-1.93824505688771,0.130678200663401,0.733481482836442,-4.56483878220518,ENST00000378888.10,DVL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.71640351786175,-2.77738004876152,1.55962657495816,0.199834099402297,0.746803145639719,-4.59475332136584,ENST00000632445.1,DVL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.94780488307897,-3.57281704796135,0.699520464473082,0.525850004171675,0.832093187423931,-4.59529555623041,ENST00000631679.1,DVL1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.796551851258151,0.209922763837033,0.911217407399648,0.417810472663343,0.828031305982358,-4.59581229272975,ENST00000634054.1,DVL1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.34074831794007,-4.12767693755619,0.506912426908825,0.64102984376708,0.832093187423931,-4.59536638610215,ENST00000633096.1,DVL1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.974461443309595,-0.55234941177536,-0.982136418959756,0.386031444339101,0.80584003660716,-4.59525679922787,ENST00000472445.1,DVL1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.704965415767893,5.73064884532256,0.650786476292662,0.553518385926865,0.832093187423931,-4.61727818397297,ENST00000474033.5,MXRA8,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.613580205128118,1.66498584571907,0.597486849489108,0.584944051568238,0.832093187423931,-4.60139580004831,ENST00000342753.8,MXRA8,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.240226234068003,7.85812904423778,-1.15992400964905,0.315670997528056,0.769744772872151,-4.58013512558221,ENST00000309212.11,MXRA8,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.09096796705706,1.99168783163724,-2.01853822006918,0.119678820278723,0.733481482836442,-4.57329894636623,ENST00000445648.5,MXRA8,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.329909662875589,-0.735389346255805,-0.232941885221459,0.828165328459674,0.912086696564516,-4.59849906841697,ENST00000477278.3,MXRA8,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.331099769731422,3.84888915287123,0.868234977929382,0.438140625990677,0.832093187423931,-4.60053785662273,ENST00000473097.5,MXRA8,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.220180442693726,4.16930741479424,0.590077027305394,0.589407408757824,0.832093187423931,-4.61181539052934,ENST00000476718.1,MXRA8,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.971884917758413,2.50507396803326,-1.56320716300675,0.1990209338019,0.746803145639719,-4.57982011325021,ENST00000464351.1,MXRA8,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
5.44541944644393,-2.30531520716261,1.66375679957809,0.177555235978551,0.746803145639719,-4.59468007265598,ENST00000460473.1,MXRA8,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.324573573264481,3.0570383581669,-0.752018635648549,0.497206508845028,0.832093187423931,-4.60302999767447,ENST00000338370.7,AURKAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0116925561493607,1.79336703647171,-0.0175905946772871,0.986876062857349,0.993392623140454,-4.60760895349536,ENST00000321751.9,AURKAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.14469921657169,6.2518035697954,-0.382829522240474,0.722891674182139,0.855305002548721,-4.63912266322386,ENST00000338338.10,AURKAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.1435152991361,4.64713111962201,-2.98238516606602,0.0450875425360547,0.733481482836442,-4.51273771174262,ENST00000378853.3,AURKAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.203744419268976,1.69155683871806,0.343231063587354,0.750100835282607,0.869693345062781,-4.60507392182525,ENST00000489799.1,AURKAIP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-5.35180064299504,-4.24272209957242,-2.44566779661581,0.0761964789936176,0.733481482836442,-4.59367310401232,ENST00000496905.1,AURKAIP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
2.23067184078893,-4.21740581516132,0.498998185024738,0.646084326760869,0.832093187423931,-4.59536579222777,ENST00000480479.5,CCNL2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.508200683252844,3.22635424506548,1.1891436625315,0.305319661083451,0.768335519388728,-4.58962209522255,ENST00000400809.8,CCNL2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
7.78868371975512,-0.697188723563911,2.68344237642863,0.0600313011035161,0.733481482836442,-4.59418199166928,ENST00000482621.5,CCNL2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
