gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000183696.14,UPP1,0.0300783000529796,3.83483055417438,0.0301883292238003,0.977503019449082,0.990366213319217,-6.52575975586637,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183715.15,OPCML,-0.213808544001322,4.886985979257,-0.18287476582631,0.864651803194073,0.942917512107822,-6.70762032537563,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183718.6,TRIM52,0.452955302956241,3.45789497155023,1.17474777490203,0.31138186846407,0.619325226764781,-5.69121368100973,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183722.9,LHFPL6,-0.279616572800377,5.07462399037017,-1.1404738840591,0.323725586848771,0.628222455760453,-6.05075748599375,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183723.13,CMTM4,0.103189542618885,5.63480883358679,0.436039770968419,0.68747876496061,0.854466161129869,-6.66247003885777,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183726.11,TMEM50A,-0.661472826594695,6.75958688282859,-2.66479898430705,0.0621441313815304,0.357806094423977,-4.30435225836002,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183735.11,TBK1,-0.26195351385748,4.79796944381335,-1.00021408486346,0.37915284368758,0.667922320593303,-6.16251551247668,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183741.12,CBX6,-0.0261339487893285,6.40561165637265,-0.108880005379146,0.91904847472383,0.967255425554422,-6.77478743099327,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183747.12,ACSM2A,-3.6117425030961,-0.359071685101465,-2.78304028506714,0.0554391031391686,0.34883839710761,-3.5909919502516,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183751.16,TBL3,0.17833718077671,4.94302298650036,0.687230166277234,0.533322743323529,0.763525980063321,-6.4348720331847,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183762.13,KREMEN1,2.32928754261609,4.44613274219998,3.15821577245157,0.0391953486750898,0.329347041489841,-3.52214064098503,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183763.9,TRAIP,2.27524736051894,2.44542820307892,3.15840239425497,0.0391888155893658,0.329347041489841,-3.32558955990618,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183765.24,CHEK2,1.09802831625788,3.16822504067005,1.71322911486487,0.169104967639554,0.498901095676831,-4.98315309584462,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183770.7,FOXL2,-5.17884065890879,-2.10809840533395,-3.80014449772517,0.0228108310923195,0.310805687717964,-2.88225639060424,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183773.16,AIFM3,1.28928197088968,-1.11509922001352,0.923503917860378,0.412958998284048,0.690295523882546,-5.16083061562246,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183775.11,KCTD16,-3.81265360342746,0.716309633488949,-7.1721767108824,0.00287698034844748,0.26160860871984,-1.03620668994062,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183778.19,B3GALT5,-3.23174823256406,1.89651503500093,-5.07267297472891,0.00918838113342742,0.274900498013693,-1.94709662211295,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183779.7,ZNF703,0.296970702727553,5.62706580807809,0.394027033954625,0.715604818494787,0.869139204523315,-6.67758484364472,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183780.13,SLC35F3,1.25451120937125,0.906516702218856,1.42814779859089,0.233350036760622,0.557927916491695,-4.97356923659098,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183783.7,KCTD8,-0.600861247941711,-1.70219752785617,-0.629713865208024,0.566336300088604,0.784203115553403,-5.39390614151945,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183793.14,NPIPA5,0.333256179769787,0.682822185716945,0.592095515011313,0.58869062775629,0.798535279278267,-5.73163617382015,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183798.5,EMILIN3,3.0732756300068,2.27367555636597,4.44629764257332,0.0140300451227502,0.288943412310065,-2.34324557999176,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183801.8,OLFML1,7.53593244379191,0.936533643222028,2.61628192867489,0.0651693720430794,0.364045682335305,-3.70957153206862,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183808.12,RBM12B,0.58813096197838,4.94154776444252,2.29673717820523,0.0900136931777562,0.400096666207865,-4.66183557899944,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183814.16,LIN9,1.18908951624751,2.72530881535739,2.81316781087746,0.0538699697986713,0.34616684908302,-3.72043359479932,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183826.19,BTBD9,-0.0334990525933619,4.76593692886759,-0.118722124939258,0.911772772124872,0.963887937492733,-6.69226065376975,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183828.15,NUDT14,0.0670350944047283,2.80052658642349,0.166725705834739,0.876457262851212,0.947892800635732,-6.28888059766414,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183831.7,ANKRD45,1.70611480610989,-0.342203235812998,2.28206528788349,0.0913956277814532,0.401691894609432,-3.96947188729337,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183833.16,CFAP91,1.37385560064031,-2.06270748968837,0.97310905623398,0.390808856533818,0.67657548598464,-5.00229256282875,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183837.10,PNMA3,0.702173900622291,2.16550751070272,1.2063650341085,0.300394924015546,0.611000210061619,-5.40208483799399,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183840.8,GPR39,-2.77562942091408,-0.509613665914149,-2.47569569992913,0.0749616221525157,0.379473264249307,-3.86158191285103,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183850.14,ZNF730,2.09111887903417,1.33291984811327,3.66284134789733,0.0254779527066173,0.312511958168719,-2.87708800779322,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183853.18,KIRREL1,0.0446072507978074,9.12653520521812,0.136871067678892,0.89838526703769,0.958429090651957,-6.58175555279826,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183856.11,IQGAP3,3.274465150165,4.29167999468813,2.97610317412611,0.0462443540599153,0.338895563713064,-3.61205075078227,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183864.5,TOB2,0.143004456500455,6.11540600090934,0.589627293050193,0.590178019405209,0.799188504837758,-6.57939015627077,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183873.18,SCN5A,-2.3244865219613,1.65624094472257,-5.0008652475508,0.00962454407861733,0.274900498013693,-1.98704516001165,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183876.9,ARSI,-3.76278588053191,5.14970222259711,-4.17069748841121,0.017147844316927,0.295112659232207,-2.77190214979906,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183889.12,NPIPA9,0.856149606274517,-0.390925627405717,1.13132406877982,0.32709849318117,0.63085470057156,-5.11732117070031,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183891.6,TTC32,1.3307254947889,1.26629865635041,2.44049705073657,0.077675995281348,0.383743018261566,-3.94697501157008,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183908.7,LRRC55,2.43348209758892,-2.56916554271956,1.5649207225927,0.199804994839593,0.525003499640087,-4.45214046356077,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183914.15,DNAH2,1.25801200483791,-2.57428153083071,1.14563536947111,0.321837424594937,0.626578320313028,-4.81498001517108,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183929.7,DUSP5P1,0.0931047530826348,-1.02121347946132,0.12584100794588,0.906516876102856,0.960991099738879,-5.67309435153288,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183935.5,HTR7P1,1.335441481794,2.10560774598216,2.79587461211932,0.0547641131009361,0.348743684411554,-3.66847106412208,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183943.6,PRKX,-0.41439148305387,5.29278420505457,-1.69980798634005,0.171663265825223,0.501020876011715,-5.43825256412331,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183955.14,KMT5A,-0.334256191101062,5.3690407964011,-1.36880383546937,0.249661922288786,0.570020749230802,-5.82541108769776,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183960.9,KCNH8,1.25502809575338,-2.13497795271275,0.948977934103782,0.401451089213367,0.682857621008343,-5.01744604002531,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183963.19,SMTN,-0.964114456663497,6.17020725422167,-2.58827982197481,0.06699417053495,0.367331026216944,-4.40819500382359,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183971.10,NPW,1.04826145834028,0.844096258526358,1.77471186277384,0.157901750958156,0.484947941893639,-4.60825942794855,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183978.8,COA3,0.295917370731866,4.04761903847659,0.997816750776293,0.380171154013473,0.668530435846638,-6.00796903437988,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000183979.8,NPB,0.193199321490427,-0.58455657287642,0.230063387706737,0.830420721522646,0.9280947663529,-5.72355683756491,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184005.12,ST6GALNAC3,1.76813420867451,4.12206356073188,4.0773776800473,0.0183936148253147,0.29784209284643,-2.70321239846112,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184007.22,PTP4A2,-0.296424925027019,6.96572197018393,-1.14720713040766,0.321264520066169,0.626137993190186,-6.04472530934576,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184009.13,ACTG1,-0.0603928661318724,12.1430710819049,-0.128804677687331,0.904330531568697,0.959709861236228,-6.31138542782856,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184014.9,DENND5A,-0.191463644831646,7.31762555473084,-0.628204673253936,0.567221642127221,0.784595461474875,-6.49274296731098,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184047.20,DIABLO,-0.563373271420947,1.34492824473117,-0.998611310216688,0.379833380413003,0.668297668087907,-5.54578562787483,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184056.15,VPS33B,-0.197105634585562,1.20574882744524,-0.359938763463307,0.738850464065686,0.881261295676762,-5.95575831000179,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184058.16,TBX1,-2.74958693197748,1.13258802714858,-4.90660563305894,0.0102369377986657,0.278868443453609,-2.04635939104585,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184060.11,ADAP2,0.359405702337793,0.750582123998018,0.591962054424863,0.588770988759529,0.798540417262804,-5.73883995291756,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184068.2,SREBF2-AS1,1.34050886310325,-2.04084470914584,1.31775825303375,0.264613162362509,0.58024617328578,-4.72369397265995,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184076.13,UQCR10,-0.501681474665127,5.46754624899554,-2.15030856662808,0.104958113133984,0.420509874807071,-4.91604005651353,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184083.12,FAM120C,0.599411759784358,3.03082480504197,1.33237160569372,0.260243406934303,0.576752536927556,-5.42404156652408,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184100.6,BRD7P2,-1.32222942669653,-1.23669172408682,-1.37699130778193,0.24734426537603,0.56860476008668,-4.86956435501296,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184110.15,EIF3C,-0.154358054324204,3.44038435247237,-0.319476173091693,0.766900068887926,0.895942067187541,-6.39647691355485,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184117.12,NIPSNAP1,-0.082487080523523,6.90140106620694,-0.311856329280683,0.772234472147981,0.8988963114414,-6.69771952756699,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184144.12,CNTN2,3.70597846368474,-0.956553383252582,3.04770146372168,0.0433050160199715,0.334409763349683,-3.41381560495461,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184154.16,LRRC51,0.168353844695094,0.49965320548927,0.280577822312295,0.794293259601355,0.909700259958564,-5.86558985021038,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184156.18,KCNQ3,0.514647854672075,0.862101142794745,0.278672412386658,0.795645113834762,0.910828408322597,-5.90707755473286,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184160.8,ADRA2C,-0.88294025031149,1.13066924552213,-1.51299466948465,0.21190675411529,0.536139599568244,-5.00197198956734,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184162.15,NR2C2AP,0.690269936584008,1.47660492084741,0.892649828518023,0.427276527888595,0.698797541550539,-5.59381543385198,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184163.3,C1QTNF12,-1.22476433217586,0.540780409021147,-1.58768199516523,0.194731586395437,0.522929093307429,-4.86027662891244,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184164.15,CRELD2,-0.0247579373771945,5.38310234454055,-0.0476013779410334,0.964536656319501,0.984662151358339,-6.76637629141724,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184178.17,SCFD2,-1.19827834188182,3.89480567856581,-4.04807380714382,0.0188076117944515,0.300018425331631,-2.83636070025794,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184182.19,UBE2F,-0.0519777060872608,3.24621603826594,-0.151909269006927,0.887324075672464,0.952952283691492,-6.39719928620807,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184185.10,KCNJ12,1.36480360818038,2.10661801238651,1.29369593411363,0.271968331852086,0.586744481615407,-5.25749161536626,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184194.6,GPR173,0.471573271085571,3.58548260692425,0.787518090441232,0.47921554159457,0.731932507456382,-6.08227230320656,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184203.8,PPP1R2,-0.68010324644786,4.94191973092294,-2.77425035779786,0.0559070803812982,0.350394827982894,-4.17720937728977,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184205.14,TSPYL2,0.0130616730013034,4.62859715125192,0.0413317673482258,0.969203910091741,0.986678389193579,-6.67865520397084,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184207.9,PGP,0.000475709306468011,4.94366161982874,0.00180391860945192,0.998655422238586,0.998957161211969,-6.72361429838785,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184208.12,C22orf46P,0.41269985482348,3.95744277046324,1.36605335536981,0.250445428505316,0.570567069297276,-5.59171474059248,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184209.15,SNRNP35,0.111137622087786,3.46526284306489,0.285908192848544,0.790516265091497,0.908221903396016,-6.39451628958966,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184216.15,IRAK1,-1.24183881029995,6.45108367863658,-2.84885937266678,0.0520787422827237,0.34243367649918,-4.10491050787637,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184220.12,CMSS1,1.23893276947006,3.30879136905967,2.94268175285855,0.0476978024684333,0.339560706365015,-3.66224518577638,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184226.15,PCDH9,2.43804244100808,6.39171828333651,9.6462131149753,0.00102643142989912,0.26160860871984,0.151352086786135,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184227.8,ACOT1,0.905310447229683,1.53792103312872,1.40521181414361,0.239521729059596,0.562261832432026,-5.09137755816659,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184232.9,OAF,2.79084786015918,6.03706116207335,4.92374637818103,0.010122047337254,0.278672364842612,-2.16557461284895,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184254.17,ALDH1A3,1.69335968135607,0.564393932918866,1.46337097952781,0.224187961616332,0.548162194675876,-4.87322784180432,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184260.6,H2AC20,1.04858741073539,-2.23051836142989,1.03346596775141,0.36527885123976,0.65743465788576,-4.9487778052363,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184261.5,KCNK12,-2.22872858561452,-2.32168183163625,-1.99670443347829,0.123746205611359,0.443493801167908,-4.18802014371402,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184271.18,POU6F1,1.54202684872611,2.72933847253285,3.5440718391378,0.0280976489967272,0.315928673775781,-3.03321090230514,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184277.13,TM2D3,0.177584753107438,4.7729507949198,0.682997652182023,0.535703427108724,0.764345128292465,-6.41511319035143,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184281.15,TSSC4,-0.177709276925787,4.79290239414341,-0.682513199015137,0.53597641711117,0.764514975549065,-6.43723154907908,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184304.17,PRKD1,0.0771463385898058,3.53476766428693,0.239353032347667,0.823733856778324,0.924600176925164,-6.42932057587214,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184305.16,CCSER1,-1.41837009517411,-1.38045266724306,-1.33200743441212,0.260351421256529,0.576752536927556,-4.89777733432394,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184307.17,ZDHHC23,-1.67565083851562,-0.869899525991191,-1.3230841996393,0.263012143220484,0.578568462118682,-4.9751325350435,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184313.20,MROH7,0.915416264845876,-2.78362527170172,0.804577372294977,0.470454585141734,0.726713974456252,-5.05234296992736,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184347.16,SLIT3,0.883246594536754,7.93290536259532,1.13874120100259,0.324361777382292,0.628719979110251,-6.01162117350332,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184349.14,EFNA5,0.67677552409741,5.99894987849455,1.57538577147952,0.197455250710466,0.523747877516894,-5.59180455258404,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184363.10,PKP3,-1.80730171446495,-1.63512849737423,-2.33282161265177,0.0867160981672583,0.397293880477128,-3.92029379014878,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184368.16,MAP7D2,-2.05310952832043,-0.266983190756211,-2.69884553170865,0.0601197704634726,0.354324690662592,-3.6654831005075,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184371.14,CSF1,0.56462574228753,4.58779767936293,0.774282747451912,0.486101658544808,0.734710272895907,-6.2851980861363,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184378.3,ACTRT3,-0.143912314583018,2.69982136285662,-0.358398582953523,0.73990930129903,0.882047552121703,-6.22220189620206,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184381.20,PLA2G6,1.42842106581633,2.74061037971651,3.32558609433042,0.0338285600563636,0.323315383963647,-3.22764308308463,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184384.15,MAML2,-0.076735759643847,5.7133777958153,-0.269690044879662,0.802029932305359,0.913847388115668,-6.74022300607139,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184402.15,SS18L1,0.659187534248603,4.72678361276482,2.46797679274837,0.075547290678781,0.380318787241999,-4.43363906776792,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184408.10,KCND2,1.6919117820541,0.15363894100614,0.610633300286503,0.577600486245687,0.791091414942013,-5.54322723773684,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184428.13,TOP1MT,0.19682188204134,3.62494629745803,0.615028462164034,0.574992195153722,0.790042537492809,-6.2505349740926,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184432.11,COPB2,-0.45943149486297,8.36331212878086,-1.58714390286256,0.194849940941513,0.522929093307429,-5.44891884718639,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184436.12,THAP7,0.25665196044829,3.77920752097703,0.767322609377971,0.489754069760187,0.737061507820013,-6.16454096567438,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184441.4,ENSG00000184441,-0.11824563048115,2.50091890513685,-0.286818179272514,0.789872180544232,0.907979856673685,-6.20665078998618,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184445.12,KNTC1,1.46388051435314,4.90842297984172,2.20188900208027,0.0993915668191715,0.412002104193661,-4.69829703955433,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184451.5,CCR10,1.91430317478054,-0.505681603518452,1.42312392910367,0.234687818692622,0.558197506119884,-4.75711580953516,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184465.16,WDR27,0.982713733307505,4.12311980281776,2.53629064003368,0.0705435439764357,0.372961265033664,-4.23316370899312,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184470.21,TXNRD2,-0.922936252970537,2.55761633644083,-2.12341329595979,0.108000877269805,0.425485698439232,-4.53957180181018,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184481.17,FOXO4,0.0538583686021778,3.99303088899905,0.180034826280705,0.866724802922628,0.943762343444359,-6.54509274124718,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184486.10,POU3F2,-1.31123519026281,1.15351355943835,-1.06094846860418,0.354161077086638,0.650793346474691,-5.49503862562557,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184489.13,PTP4A3,0.443676473714226,3.34576958226666,1.25834117359687,0.283143981113105,0.596307468281458,-5.58226701400061,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184497.13,TMEM255B,-1.77986606298387,1.15208096260662,-3.17851499021834,0.038492348886413,0.327755228180026,-3.31747067773336,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184500.16,PROS1,0.450203018801429,6.62821428823639,0.780692424741432,0.482757110120976,0.733509753496531,-6.42318286097742,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184508.12,HDDC3,-0.179087731229143,2.64399890288351,-0.463412004182421,0.669483737825083,0.84344675386297,-6.16155519284242,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184515.11,BEX5,-0.965086875108042,-0.107126982394759,-1.13637790606506,0.325231413926892,0.629545586264255,-5.23701736505115,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184517.12,ZFP1,0.679607342070718,3.78212202653951,1.87408695814851,0.141469912459855,0.467969748726488,-4.9521053377498,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184524.6,CEND1,-1.94177560860526,-2.33462987697964,-1.65183414167967,0.181154042371125,0.510646446418963,-4.49872083125583,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184530.9,C6orf58,4.24121712254107,-2.89192925614378,3.41509873685079,0.0313235050655719,0.319626060536732,-3.34318832817447,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184545.11,DUSP8,-1.96913653380325,3.18099588844343,-4.19525798747149,0.016837398546329,0.29433458770557,-2.64472138141717,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184557.4,SOCS3,2.55686042172786,5.37968959854729,3.04683557896409,0.0433392031882022,0.334409763349683,-3.74262916612926,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184564.11,SLITRK6,0.861331088548594,3.9922749284912,0.782267331306746,0.481938118461,0.733096716305633,-6.14776975801002,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000184574.10,LPAR5,0.210755690741427,-2.51712580874713,0.116361457898092,0.913516923869185,0.964696818914282,-5.42534456168344,vsmc_C224Y_cluster_CAD_vs_ISO
