gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000003756.17,RBM5,0.491159063609686,6.66214897943579,1.64649552909775,0.137904115295781,0.303737404396203,-5.88669194503568,vsmc_pooled_CAD_vs_nonCAD
ENSG00000003987.14,MTMR7,1.81532016463324,-2.31977698738781,3.50112649095442,0.00794027145392942,0.0560158255869826,-2.19444838205598,vsmc_pooled_CAD_vs_nonCAD
ENSG00000003989.18,SLC7A2,0.745991414936917,2.82889391913434,0.795493047145065,0.449062595264382,0.625954592192954,-6.45267925340076,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004059.11,ARF5,0.0945612204664356,6.17493972835305,0.687043979808201,0.511288876577208,0.67898616341716,-6.94017233573564,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004139.14,SARM1,0.152532491188799,4.58018956310687,0.48077395886809,0.643425420927856,0.778212011386071,-6.9533302522216,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004142.12,POLDIP2,-0.204678666683517,6.43254793376687,-1.71698774118662,0.12393862081153,0.284350811509893,-5.79461960490088,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004399.13,PLXND1,-1.54662844650913,9.12712046535049,-6.95833499361762,0.000111968285302977,0.00734630201921841,1.52756014349536,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004455.18,AK2,-0.0171718357844847,6.04097859578531,-0.101569091104243,0.921574042029403,0.954660619850165,-7.18801680774181,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004468.13,CD38,-1.46694815604329,-2.65359442483099,-1.08894893517893,0.307586191320007,0.496654766361415,-5.12947250180236,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004478.8,FKBP4,-0.184638331324342,6.34975409064776,-0.797738604236572,0.44783009971257,0.625201009991987,-6.85506577524874,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004487.18,KDM1A,0.378645533234444,7.33654793358378,2.53340528129718,0.034797742128059,0.131516941731143,-4.54244119046441,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004534.15,RBM6,0.481671303659687,6.00943736570749,1.79432657729218,0.110136192536607,0.263637267625255,-5.68174581769395,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004660.15,CAMKK1,-0.267646946655151,3.47419234389267,-1.08535028595405,0.309084172779253,0.498102574161118,-6.2194333754759,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004700.16,RECQL,-0.13816652836757,6.25662077124957,-0.882184953612363,0.403157390431784,0.58678647983694,-6.78161942836179,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004766.17,VPS50,-0.0381917476684369,4.56639420927142,-0.220587563364832,0.830885451912383,0.899428411871395,-7.04168121061272,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004776.13,HSPB6,-2.85298421537283,1.15610343323868,-2.55370033412643,0.0337107148314458,0.129126977042224,-3.63808226026614,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004777.19,ARHGAP33,1.73133032756909,3.8108328862948,4.98275842001205,0.00104438204620498,0.019349781061095,-0.746746221668111,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004779.10,NDUFAB1,-0.0932343308455952,5.10177176799728,-0.545472581698963,0.600158836153795,0.746397101203469,-6.97197940445506,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004799.8,PDK4,0.251619985683352,-1.16173830364768,0.452920318385954,0.662520808540292,0.791996576786249,-5.93864120409686,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004838.14,ZMYND10,1.8129615186638,-1.53545409052835,4.3113078823831,0.00251699600914501,0.030152964401078,-1.16516803940756,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004864.14,SLC25A13,-0.707174973210986,5.96025764966352,-5.19480274726502,0.000801874595968969,0.017315591718853,-0.599568307294468,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004866.22,ST7,-0.183336436807026,5.5730971658902,-0.776995999198267,0.459302126118205,0.635637053061602,-6.846265531052,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004897.12,CDC27,-0.0143503807239994,6.62233299772289,-0.0985427593171261,0.923902194126172,0.955827207495228,-7.1912689489368,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004948.16,CALCR,-2.52354608134679,4.67937295436666,-3.15339150737018,0.0133591806745053,0.0750651531399564,-3.23547747512719,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004961.15,HCCS,-0.455783250871399,4.57259635342302,-2.83138463593703,0.0218830919070084,0.0998246597318327,-3.94475380124667,vsmc_pooled_CAD_vs_nonCAD
ENSG00000004975.12,DVL2,1.04922565683087,5.60131052215423,5.24022123555583,0.000758377894352739,0.0170173684538288,-0.544631000746715,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005007.14,UPF1,0.131199879680001,6.76764060204349,0.709532646676295,0.497954830976529,0.667521378274673,-6.92087956291061,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005020.13,SKAP2,-0.572831607457959,3.3719468517134,-1.9587555918156,0.0854651346209682,0.225307900313599,-5.03970357121042,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005022.6,SLC25A5,-0.061551139939899,6.84576958682138,-0.21522711648299,0.834923614091235,0.901989334663055,-7.16822446636959,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005059.16,MCUB,-2.70840259056268,2.41659124976383,-3.79480871555225,0.005179572959284,0.0440418778573849,-1.95415156795904,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005075.16,POLR2J,0.0632107577670831,4.29466059891566,0.362110142851554,0.726557627335703,0.834419218791315,-6.95677405461717,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005100.13,DHX33,-0.332366237341892,4.9989981156983,-2.16246481934209,0.0622164158259264,0.186458999332221,-5.05513088555678,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005102.14,MEOX1,1.27161556930105,0.651216166525277,1.52454331693429,0.165509940220187,0.340262421052463,-5.27456436456492,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005108.17,THSD7A,3.00998425579082,3.29058869333557,4.68898837532831,0.00152220714275037,0.0231170099400463,-1.07935468023045,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005156.12,LIG3,0.703705999712379,5.27697393957751,4.36914810854172,0.00232724302935264,0.0289159946397066,-1.72523204760151,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005175.10,RPAP3,0.0775659357894789,5.04134365095539,0.489014796023239,0.637828479970592,0.773880389491325,-7.00409483473004,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005187.12,ACSM3,-4.14122270166187,3.92014152344165,-5.46606901490372,0.000577153325543532,0.015547165463151,0.167797225541206,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005189.20,REXO5,0.390780960283521,1.10959795263336,0.599239860625283,0.565432349308478,0.721349875136529,-6.22211222013635,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005194.15,CIAPIN1,-0.319719643681919,5.63063884832899,-1.92289179444034,0.0903487005991524,0.232931159111808,-5.47235817740095,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005206.17,SPPL2B,0.19448098776689,5.31945467311198,1.10213461674346,0.302146489257528,0.491222784301576,-6.53177839515016,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005238.20,ATOSB,-1.45708279640978,6.56009116527471,-4.49743312240806,0.00195932886848178,0.0265336906712655,-1.55212291967438,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005243.10,COPZ2,-0.0641841867858673,4.13581459114328,-0.133812781628819,0.896823576166026,0.940303233497889,-6.98266698941262,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005249.14,PRKAR2B,0.210705677440438,3.51434547266501,0.674005105139596,0.519121104839899,0.684334533797654,-6.63700614633964,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005302.19,MSL3,0.00664960721313337,4.79344267370455,0.042673215214197,0.966997738227718,0.980281866952919,-7.10207675770928,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005339.15,CREBBP,1.06860618419588,6.70211159390007,3.67772026225041,0.00613272412558163,0.0480300354520006,-2.75983735507765,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005379.17,TSPOAP1,1.71914754159297,2.85606317335819,5.36908611097553,0.000648401058080394,0.0160195122899711,-0.122228175428461,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005436.14,GCFC2,0.44469635427051,3.25093677494909,1.89615837895979,0.0941617668433619,0.238713334369142,-5.19462239930779,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005448.17,WDR54,0.2596705241778,2.68287940568359,0.88900550082877,0.39969239938262,0.583964866840719,-6.28562519526244,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005469.12,CROT,-0.22331377972473,3.46750189603641,-0.98166590521984,0.354740738237248,0.542856275587444,-6.32751207357474,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005471.19,ABCB4,0.674461192941767,1.96734935914702,1.41800396069426,0.193582487529264,0.375732646363414,-5.59100066679604,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005483.23,KMT2E,0.562560744555414,6.24865654457366,2.46978354056995,0.0384411924067073,0.138947437280971,-4.66052382426029,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005486.17,RHBDD2,-0.285741817178223,5.97309843692375,-1.67245322723009,0.132600722361826,0.29643781179246,-5.8477395138366,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005513.10,SOX8,2.37888114912014,1.00883301304916,4.70318416834059,0.00149431483497649,0.0229515766793794,-0.787498901351568,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005700.15,IBTK,-0.399590934408719,6.45313812029526,-2.26040026220631,0.0533714450240058,0.170008704867367,-4.98810767003267,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005801.18,ZNF195,-0.291914635886787,4.76545920145136,-1.31423556271919,0.224847654853952,0.411009575680767,-6.2081391267626,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005810.20,MYCBP2,0.31587822050452,6.11274368014963,1.02639547207472,0.334448779379036,0.523530845201201,-6.64277297161961,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005812.11,FBXL3,-0.309608690154258,5.54876318701954,-1.88127004402005,0.0963514680891299,0.242285115369604,-5.52808668997242,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005844.19,ITGAL,0.452381232476297,-3.19333850717358,0.216342919340591,0.834082617847998,0.901465828140601,-5.68914279471867,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005882.12,PDK2,0.705486642792855,5.23651562426077,3.22488085869779,0.0119899823502959,0.0706254367774464,-3.44463218330031,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005884.18,ITGA3,-3.73794073324028,8.16803040333759,-10.092337309696,7.37549015061034e-06,0.00316065413152546,4.3672684963162,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005889.16,ZFX,0.372405693331845,5.28583327714093,1.19804971793368,0.264856566866255,0.455243692659619,-6.42745937498054,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005893.17,LAMP2,-0.278932391157733,7.98091078680104,-1.68660778898903,0.12978868582669,0.292539577577618,-5.80378433209618,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005961.19,ITGA2B,1.99044534556729,-0.692720174761024,4.4176675616876,0.00217997718044462,0.028050450710187,-1.0471341944131,vsmc_pooled_CAD_vs_nonCAD
ENSG00000005981.13,ASB4,0.782844159634014,-3.10512414215631,0.991908573622898,0.350013621714871,0.53847303617662,-5.29484388857088,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006007.12,GDE1,-0.469908966312693,6.83804580062387,-2.62776622620017,0.0300282464316521,0.120540804078904,-4.41321684300521,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006015.18,REX1BD,-0.353892903674145,4.09948937268924,-1.38237741573634,0.203862791663249,0.387624194250165,-6.00087093191391,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006016.12,CRLF1,-4.01416992810492,3.9920067826789,-2.89212655110756,0.0199234054583409,0.0942816711525392,-3.37201355729335,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006025.13,OSBPL7,-0.286461063165976,4.2188609141084,-1.28981218929303,0.232805859245891,0.420702545038696,-6.14656958326161,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006042.12,TMEM98,0.104953801102991,6.73778924550073,0.35149684841521,0.734205855829953,0.839029216400013,-7.12591210614021,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006047.13,YBX2,3.28021278641585,-2.06478286699015,6.51288178287582,0.000177625649993804,0.00873406141804098,1.10098783851972,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006062.18,MAP3K14,-0.11958317588142,3.50216788441442,-0.339340322243381,0.743005013090591,0.844777790119585,-6.79310618755746,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006118.15,TMEM132A,0.181512232070599,8.05899024118414,0.626856395021522,0.548052068700475,0.708219529090485,-6.93847125506497,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006125.18,AP2B1,-0.475570920446592,8.5261847622845,-2.90293122003524,0.0195943016700217,0.0932946608940941,-3.93054712301247,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006128.12,TAC1,3.67315276450053,-2.42983796676227,4.93411260871667,0.00111065194898576,0.0198807395332322,-0.457797067254463,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006194.11,ZNF263,0.0887952111701579,3.78887441161277,0.551465990711573,0.596231147366287,0.743428866018143,-6.7678258636474,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006210.7,CX3CL1,-0.779683257031344,5.38998459522274,-1.80471008078197,0.108396908324525,0.260919062536815,-5.60230222001928,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006282.22,SPATA20,0.259181784271342,4.92037748585802,0.77776406195691,0.458873853643128,0.635221238801294,-6.80471398482848,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006283.18,CACNA1G,8.03581274506598,-0.895354582269633,8.05729141620034,3.9191078977086e-05,0.00501367779890535,2.53459216132592,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006327.14,TNFRSF12A,-2.51938714899728,7.0262342833481,-7.69085131957001,5.48922395962708e-05,0.00560465585853159,2.26726951956861,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006377.11,DLX6,-3.82727632584455,-2.48223039736396,-1.22847550304187,0.253846052496173,0.443996086892831,-4.89783654201888,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006432.16,MAP3K9,-1.29318668563499,4.87839629976583,-3.15907869378348,0.0132444788668974,0.0748012045096365,-3.40381591278446,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006451.8,RALA,-0.276321755863288,5.7423627329891,-1.46089188601587,0.181811570940803,0.36143437130503,-6.12143373759679,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006453.14,BAIAP2L1,-1.30027292258906,4.48244127872544,-3.48456623657565,0.00813668775819795,0.0564835488838051,-2.8410214489171,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006459.11,KDM7A,0.759508309630765,3.03006558743636,2.53894087325679,0.0344977678397902,0.130880844399815,-4.19918674422307,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006468.15,ETV1,-0.481957290496266,3.9493907046631,-0.744392158125181,0.47772776054687,0.650405963544156,-6.6077309555036,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006530.18,AGK,-0.107489037038739,4.58435415647502,-0.660581208823577,0.527261468701593,0.691157532442294,-6.83035267824592,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006534.17,ALDH3B1,-1.10006249590615,1.71206338977081,-2.12739387828626,0.0657231746958545,0.192341632997731,-4.45458028363018,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006576.17,PHTF2,0.0203111358766451,6.16941351873108,0.122463680755903,0.905523044303023,0.94521140821096,-7.18788720122644,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006607.14,FARP2,-0.330214811653301,5.78631074731329,-1.64700109685541,0.137798986718518,0.30353948542539,-5.87423560235141,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006611.17,USH1C,4.42425059820968,-4.22796639543994,8.03713439667414,3.99113953302736e-05,0.00501367779890535,1.66452605481958,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006625.18,GGCT,0.087289972691887,3.516466768089,0.380093745473002,0.713672605446739,0.826300932343352,-6.7953024393516,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006634.8,DBF4,0.936807993847379,3.90304407034573,2.85779587842599,0.0210075940700007,0.0972139129682527,-3.87407597848563,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006638.13,TBXA2R,0.00145012963745369,0.881896928136464,0.00338561968327336,0.997380769805375,0.998472007961148,-6.34293271310754,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006652.15,IFRD1,-0.916530477847029,3.37763888615869,-3.89414684810691,0.00449482567928447,0.0409152071601116,-2.05565999907907,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006695.12,COX10,-0.150951743649689,3.47315900796108,-0.811646019681917,0.440248111238352,0.618656425490807,-6.4890251688614,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006704.11,GTF2IRD1,0.955416922374972,4.59784234820513,5.34609323111213,0.000666670128682145,0.0162067447041913,-0.349614670332667,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006712.15,PAF1,-0.245407235926398,6.1403031000944,-1.41484744700149,0.19447467600974,0.376570937269362,-6.1952657794687,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006715.16,VPS41,-0.0680438172808313,6.51872516927543,-0.341418309594399,0.741498030884223,0.843836559275193,-7.13294646201593,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006740.18,ARHGAP44,-0.173668674280629,1.78262962504554,-0.342662371158053,0.740596388185186,0.843232079078658,-6.41465270289002,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006744.19,ELAC2,-0.577835393891572,6.36826076090463,-3.08985564301973,0.0147136483520766,0.0793778369713116,-3.68252451760766,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006747.15,SCIN,1.74625759617854,-1.51330586311992,3.11973086572226,0.0140597046786658,0.0772118588430598,-2.75588342289262,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006756.16,ARSD,0.22792207926886,4.88644279085532,0.530611346578564,0.609957864199946,0.753025047524991,-6.96993111519745,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006757.12,PNPLA4,0.197025913265261,3.45035394046894,0.753123129277776,0.472746627185059,0.646680172602971,-6.56613048102018,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006831.10,ADIPOR2,-0.20455961917119,6.40248133320559,-1.34293038740633,0.215795016166911,0.400972513449687,-6.28843519631736,vsmc_pooled_CAD_vs_nonCAD
ENSG00000006837.12,CDKL3,0.71233438352287,-1.07578201849745,1.26842934996784,0.23996782710042,0.428198582062323,-5.30662843256695,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007047.16,MARK4,0.447108735828093,5.94751789034332,1.99412211169994,0.0808985782441088,0.218187998303199,-5.38888656250527,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007062.12,PROM1,-2.15013911094628,5.13262837231195,-3.07425991971474,0.0150675791952222,0.0804575542307325,-3.48581579733809,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007080.11,CCDC124,-0.313134587267366,5.72753604990625,-1.6497730657562,0.137223886374297,0.302765904162769,-5.867469466595,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007129.18,CEACAM21,-1.08699334116973,-0.755643624760298,-1.07306974370632,0.314239430982332,0.503674908322886,-5.43727673784108,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007168.14,PAFAH1B1,-0.1403845183861,7.74396117828917,-0.95839373897301,0.365659548116046,0.552799377684182,-6.68445407920534,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007171.19,NOS2,1.73781165261404,-2.84009016639935,2.64771147982525,0.0291085545970568,0.118339072676787,-3.32381383870521,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007174.18,DNAH9,1.79030067836356,-0.541107323042811,2.71073560095844,0.0263873512809024,0.111824316755887,-3.43879864733217,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007202.16,BLTP2,-0.209937136681315,8.05144031572461,-1.25849095553549,0.243359194647915,0.432232715947516,-6.35267928368162,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007237.19,GAS7,0.50168928516597,4.4843679272542,1.13790110972527,0.287776030510986,0.477201729369151,-6.41237429778497,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007255.10,TRAPPC6A,0.709128137376808,2.3648887335303,2.45164422290391,0.0395489904153211,0.141281928024543,-4.19932092363385,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007264.15,MATK,0.529851928186286,-3.07563115966096,0.421045543463835,0.684698362547004,0.806243170493066,-5.65540957009936,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007314.12,SCN4A,3.41848521504749,-3.89810462245496,5.15188673741458,0.00084548962183472,0.0178054382225363,-0.417404972285875,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007341.19,ST7L,-0.0361404965264825,3.31411030167926,-0.152235284913278,0.882734159653642,0.931623859115609,-6.80445626041856,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007372.25,PAX6,-3.58968934663648,4.72666751537895,-2.73166812488799,0.0255423907489467,0.109672295483598,-3.76833762838386,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007376.8,RPUSD1,-0.499900751924007,4.76625128897627,-2.33528948732515,0.0474604361257906,0.1585563818095,-4.74558336964052,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007384.15,RHBDF1,-0.68247755622555,5.81401718934206,-2.3473770078007,0.0465695941165967,0.156944264490977,-4.82813831549012,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007392.17,LUC7L,0.334812608382911,5.42036800598361,0.934611575022106,0.377074379833007,0.563881254021069,-6.71004833826406,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007402.12,CACNA2D2,2.80440612701991,1.67618038512872,6.43986258755453,0.000191997751065172,0.0090753572587866,1.21228977311146,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007516.15,BAIAP3,-0.233019403936383,0.186757547654129,-0.423671747181419,0.682858404125638,0.804982511504844,-6.12253142408434,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007520.4,TSR3,-0.198064889279372,5.42213758477685,-1.01076260452216,0.341437329653932,0.53050207999376,-6.6225033960069,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007541.17,PIGQ,0.408475388020262,5.35517275163202,1.74550349186005,0.118671434210301,0.276867516969931,-5.72756928633819,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007545.16,CRAMP1,0.571129335398739,4.00977460583036,3.76496661027419,0.00540644743184565,0.0448768997683054,-2.47371443909511,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007866.22,TEAD3,-0.319931344463756,6.9180049372606,-2.34697672424251,0.0465988252617145,0.156944264490977,-4.85164049777125,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007923.17,DNAJC11,-0.220293411917116,6.12143000795716,-1.72361028299253,0.12269630375303,0.282544019299228,-5.78145871586021,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007944.15,MYLIP,1.77138509916368,4.59328302022337,8.56617174680204,2.50387314584315e-05,0.00447663390034133,3.1161350344213,vsmc_pooled_CAD_vs_nonCAD
ENSG00000007968.7,E2F2,3.18814757100924,0.532300772575288,5.82570360373312,0.000378988320016281,0.0122581472563979,0.58725548366292,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008018.9,PSMB1,-0.353584044358146,6.70279603709702,-1.72102123236914,0.123180596037736,0.283199982563918,-5.7883327474195,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008056.14,SYN1,0.0825894095969448,1.56476320589269,0.121073226629349,0.906589832309228,0.946039885901394,-6.45051019886408,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008083.14,JARID2,0.477439841461563,4.99783235129431,1.80886915328529,0.107707530227646,0.259762914099915,-5.61120153529631,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008086.13,CDKL5,-0.461480406690618,4.13007397589995,-2.27278748526374,0.0523454289387761,0.168067735439929,-4.73675507237671,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008118.10,CAMK1G,0.966344770477565,-1.37211832418931,1.57673216745896,0.153134943613724,0.324278086817302,-4.91132198339051,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008128.23,CDK11A,-0.850063442773561,1.16789574671851,-1.07206259652989,0.314665202073986,0.504015736823158,-5.74120571263463,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008130.15,NADK,-0.267538147716137,6.01578296091859,-2.0664382857852,0.0722844833634093,0.20421575814339,-5.27731203093039,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008196.13,TFAP2B,3.95247416418016,2.84885337751244,5.53290447262452,0.000533060937535073,0.0148439314143013,0.072105388667989,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008226.20,DLEC1,0.696588159290087,-1.5706926015294,1.05990966319023,0.319838571043487,0.508956278903747,-5.44716444996573,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008256.17,CYTH3,1.1557279286127,5.53431586919363,3.4173149789213,0.00898881045437609,0.0598483030355519,-3.15793624757681,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008277.15,ADAM22,2.57239794033034,4.42627424456641,4.71487764641208,0.00147175604136589,0.0227668092325881,-1.16665731671484,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008282.10,SYPL1,-0.603626199536627,5.80887759507954,-2.00175996960697,0.0799437662986616,0.216641504091793,-5.35769379073944,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008283.16,CYB561,-0.326922379056021,3.38745070891343,-1.04208472772667,0.327546210505422,0.516513521145299,-6.23587839315654,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008294.22,SPAG9,0.28850566421635,7.20385116280028,2.1780685274717,0.0607159699019014,0.183830868359701,-5.09945910733111,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008300.17,CELSR3,-0.342436066976393,4.45962980471919,-1.72633097619071,0.122189297059995,0.28177422254153,-5.61739679068126,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008311.16,AASS,0.886755608926313,4.86937640085252,2.84268019854024,0.0215041346604293,0.0985804542853718,-4.02051805721482,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008323.16,PLEKHG6,0.411568247444983,-0.923850903239063,0.535645226364687,0.606629171944604,0.750875311808096,-5.94754338011795,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008324.12,SS18L2,-0.498885874118783,2.96457673097445,-2.48243376468212,0.0376872163459659,0.13734589568429,-4.17007585765206,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008382.16,MPND,0.626563235990828,3.36216694982583,2.50427687859689,0.0364203455846448,0.134704459576324,-4.31397378444969,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008394.13,MGST1,-1.8569622823297,5.31726201985769,-4.31592651273262,0.00250124618700594,0.0300558214051189,-1.68485290590172,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008405.12,CRY1,0.18142883499415,4.57799008535497,1.02258280188538,0.33614298892536,0.525272961785581,-6.53375462420914,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008441.19,NFIX,3.13664544571586,1.1380717203398,4.97244869530283,0.00105805845961165,0.0194659953256215,-0.472404525700539,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008513.17,ST3GAL1,-0.387215071320524,5.20405990029561,-1.40449551234612,0.197425934692353,0.379596778150655,-6.14635168993601,vsmc_pooled_CAD_vs_nonCAD
ENSG00000008516.18,MMP25,1.80539183201077,0.80854411698782,2.88147694496936,0.0202533906604056,0.0953213556649773,-3.35134457339579,vsmc_pooled_CAD_vs_nonCAD
